CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
100209,Daily,2025-09-05,0.012,0.012,0.012,0.012,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.012,0.16022099447513805,True,False,0.0,False,False,0.10077588147789464,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.031868131868131866,-0.31622776601683406,0.008608254166347197,-0.036916762911902004,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.22514822655441308,0.0,0.22514822655441308,0.22514822655441308,42.0,False,True,1,100209_20250908_235557,20250908_235557,0,0,1,0.0,1483,1500,978
44126,Daily,2025-08-29,0.0355,0.0355,0.0355,0.0355,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0355,0.027708850289495546,True,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.0,0.0,0.008802527655955218,-0.04539726228087128,Hold,1.0,0.0,1.0,1.0,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.18404712820663272,0.0,0.18404712820663272,0.18404712820663272,199.0,False,True,1,44126_20250908_234649,20250908_234649,0,0,1,0.0,1478,1495,973
94106,Daily,2025-09-05,0.0652,0.0652,0.0652,0.0652,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0652,0.0713615023474179,True,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.0,0.0,0.011524311699783333,-0.0327031824534121,Hold,1.0,0.0,1.0,1.0,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.17105567316495401,0.0,0.17105567316495401,0.17105567316495401,61.0,False,True,1,94106_20250908_235506,20250908_235506,0,0,1,0.0,1479,1496,974
97032,Daily,2025-09-05,0.08,0.0812,0.0708,0.074,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.06731285714285715,0.07410868970548012,True,False,0.020689655172413834,True,False,0.08618490715942292,False,True,0.19974059662775612,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.020689655172413834,0.019385501530214167,0.015132042084668873,0.029132636227063302,-0.02742799647931904,Hold,3.0,0.0,3.0,3.0,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.5504055879912721,0.0,0.5504055879912721,0.5504055879912721,184.0,False,True,0,97032_20250908_235522,20250908_235522,0,0,1,0.020689655172413834,1472,1489,967
89178,Daily,2025-09-05,0.0011,0.0011,0.0011,0.0011,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0011,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.005609315473628224,-0.03789891226757092,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,22.0,False,True,0,89178_20250908_235406,20250908_235406,0,0,1,0.0,1473,1490,968
97945,Daily,2025-09-05,0.0014,0.0014,0.0014,0.0014,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.0013428571428571428,0.021739130434782705,True,False,0.2727272727272727,True,False,0.1639312737404282,False,True,-0.06666666666666665,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.2727272727272727,0.026796536796536798,1.5002063384204967,0.0027628254654101236,-0.043830489068576575,Buy,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.25661880510484886,0.0,0.25661880510484886,0.25661880510484886,101.0,False,True,0,97945_20250908_235532,20250908_235532,0,0,1,0.2727272727272727,1480,1497,975
93370,Daily,2025-09-05,0.0086,0.0086,0.0083,0.0085,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,4,None,0.007460142857142858,0.13920157068062844,True,False,-0.011627906976744096,False,True,0.19483728256532934,True,False,0.13333333333333353,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,,,-0.011627906976744096,0.06880769946957896,-0.41283477878189373,0.03932227108206501,-0.017798629502866415,Sell,2.0,0.0,2.0,2.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.4755758136152308,1.4755758136152308,0.4755758136152307,1.4755758136152308,211.0,True,True,3,93370_20250908_235440,20250908_235440,0,1,0,-0.011627906976744096,1484,217,1538
42176,Daily,2025-08-29,0.0542,0.0542,0.0542,0.0542,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0542,0.005832449628843994,True,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.0,0.0,0.025732279847085347,-0.024848440091019632,Hold,1.0,0.0,1.0,1.0,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.171055673164954,0.0,0.171055673164954,0.171055673164954,68.0,False,True,1,42176_20250908_234638,20250908_234638,0,0,1,0.0,720,856,334
236963,Daily,2025-09-05,0.0069,0.0069,0.0069,0.0069,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.004242857142857143,5.061224489795919,True,False,0.0,False,False,2.800874499006261,False,True,8.857142857142858,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.8857142857142858,-0.31622776601683994,0.02574879508513484,-0.02214805893789041,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.39620389971891434,0.0,0.39620389971891434,0.39620389971891434,49.0,False,True,1,236963_20250908_235645,20250908_235645,0,0,1,0.0,723,858,336
87932,Daily,2025-09-05,0.0011,0.0011,0.0011,0.0011,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0011,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.006969774161088484,-0.04494458811249526,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,21.0,False,True,0,87932_20250908_235324,20250908_235324,0,0,1,0.0,722,857,335
59659,Daily,2025-09-05,0.047,0.047,0.0401,0.0401,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.04560728571428572,0.12531194924215727,True,False,-0.15669491703644522,False,True,0.1216526771916289,True,False,0.11388888888888893,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,-0.15669491703644522,-0.00024019994200912275,-1.2860770572930884,0.018975254381470748,-0.038287031422363935,Sell,2.0,0.0,2.0,2.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.1040778536710019,1.1040778536710019,0.6040778536710019,1.1040778536710019,182.0,True,True,2,59659_20250908_234855,20250908_234855,0,1,0,-0.15669491703644522,725,100,1421
58406,Daily,2025-09-05,0.0023,0.0023,0.002,0.002,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.0018092857142857144,0.25396039603960396,True,False,-0.04761904761904756,False,True,0.04388548446342133,True,False,0.33333333333333326,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,-0.04761904761904756,0.037157846651933946,-1.9317752853256815,0.02045756383894287,-0.037343880433042244,Sell,2.0,0.0,2.0,2.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.042962850398991,1.042962850398991,0.7096295170656576,1.042962850398991,198.0,True,True,2,58406_20250908_234828,20250908_234828,0,1,0,-0.04761904761904756,721,98,1419
58869,Daily,2025-08-29,0.015,0.0198,0.015,0.019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.013571428571428571,-0.19491525423728806,False,True,0.8999999999999999,True,False,0.9293261564661597,False,True,0.05555555555555558,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.8999999999999999,0.2318713450292397,0.7189388249991534,-0.0020362404827018593,-0.0582313158575835,Buy,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.1364039633647504,0.0,0.1364039633647504,0.1364039633647504,203.0,False,True,0,58869_20250908_234837,20250908_234837,0,0,1,0.8999999999999999,719,855,333
39342,Daily,2025-09-05,0.0111,0.0111,0.0111,0.0111,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.018728571428571428,-0.06088825214899718,False,True,-0.517391304347826,False,True,0.4711456844090066,False,True,-0.6172413793103448,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.517391304347826,0.087970969964973,-1.2848727991049103,0.03154558818749431,-0.025864132963378646,Sell,0.0,3.0,-3.0,-3.0,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.7491954175457475,0.7491954175457475,0.7491954175457475,0.7491954175457475,137.0,True,True,1,39342_20250908_234558,20250908_234558,0,1,0,-0.517391304347826,724,99,1420
61556,Daily,2025-09-05,0.09125,0.0921,0.09,0.09,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,4,None,0.09161785714285713,0.10316504687365602,True,False,-0.029126213592233108,False,True,0.05814834794274057,True,False,-0.004424778761061954,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,,,-0.029126213592233108,0.009037151099598762,-0.6563103861422138,0.00707110970341835,-0.04729154528854598,Sell,1.0,0.0,1.0,1.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,0.6401084784675172,0.6401084784675172,0.30677514513418386,0.6401084784675172,166.0,True,True,3,61556_20250908_234858,20250908_234858,0,1,0,-0.029126213592233108,726,101,1422
53587,Daily,2025-08-29,0.02,0.02,0.02,0.02,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.019614285714285716,0.012163656468853645,True,False,0.0,False,False,0.032497104868667116,True,False,0.03626943005181338,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.00047191164439597255,-0.014521651891857536,0.03553588475416329,-0.015618052892117961,Hold,2.0,0.0,2.0,2.0,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.34459535726973317,0.0,0.34459535726973317,0.34459535726973317,116.0,False,True,1,53587_20250908_234759,20250908_234759,0,0,1,0.0,727,859,337
289761,Daily,2025-09-05,0.052,0.052,0.052,0.052,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.052,-0.19586444572085016,False,True,0.0,False,False,0.05473222189835678,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.02557737882120268,0.4673184814002697,0.04815540475633666,-0.003477114770092174,Buy,0.0,1.0,-1.0,-1.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.2509931505833012,0.0,0.2509931505833012,0.2509931505833012,30.0,False,True,0,289761_20250908_235659,20250908_235659,0,0,1,0.0,728,860,338
30947,Daily,2025-09-05,0.0023,0.0049,0.0023,0.0037,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.003642857142857143,0.053719008264462964,True,False,0.05714285714285716,True,False,0.2523070350778472,False,True,0.15625,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.05714285714285716,0.04598558962075792,0.044220992564304694,0.04622841174046704,-0.010606990263013642,Hold,3.0,0.0,3.0,3.0,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.5325480690009325,0.0,0.5325480690009325,0.5325480690009325,194.0,False,True,0,30947_20250908_234408,20250908_234408,0,0,1,0.05714285714285716,730,861,339
89960,Daily,2025-09-05,0.0231,0.025,0.0221,0.023,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,4,None,0.024457142857142854,0.2514711364849158,True,False,-0.06882591093117407,False,True,0.414797428396989,False,True,0.09004739336492884,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,,,-0.06882591093117407,0.07811813945345099,-0.3542549695944347,0.010673442217819653,-0.04862315640282645,Sell,2.0,0.0,2.0,2.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,0.9033303182293759,0.9033303182293759,0.403330318229376,0.9033303182293759,133.0,True,True,3,89960_20250908_235427,20250908_235427,0,1,0,-0.06882591093117407,729,102,1423
68928,Daily,2025-08-29,0.0079,0.0079,0.0079,0.0079,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0082,0.012345679012345734,True,False,0.0,False,False,0.08182398431434641,False,False,-0.20999999999999996,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,-0.01395959837437245,0.17060521424553604,0.02789835452768702,-0.016511595357809432,Buy,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.029182989768216115,0.0,0.029182989768216115,0.029182989768216115,38.0,False,True,1,68928_20250908_235037,20250908_235037,0,0,1,0.0,1486,1502,980
78660,Daily,2025-09-05,0.087,0.087,0.077,0.077,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.06592857142857143,0.3767899761336513,True,False,-0.03749999999999998,False,True,0.15503891414002535,False,True,0.5399999999999998,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,-0.03749999999999998,0.04112409387968844,-0.5071249003245603,0.04899510831967946,0.010923480434024354,Sell,2.0,0.0,2.0,2.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,0.9288579375336359,0.9288579375336359,0.4288579375336358,0.9288579375336359,53.0,True,True,2,78660_20250908_235224,20250908_235224,0,1,0,-0.03749999999999998,1487,218,1539
78378,Daily,2025-09-05,0.062,0.062,0.0523,0.0523,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.0529,0.04752475247524757,True,False,-0.18281250000000004,False,True,0.10425460606359271,False,True,0.03564356435643545,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,-0.18281250000000004,0.008199045088332357,-1.8321640865615099,0.010952221080760889,-0.04323779679801684,Sell,2.0,0.0,2.0,2.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.6555134075053402,1.6555134075053402,0.6555134075053402,1.6555134075053402,113.0,True,True,2,78378_20250908_235220,20250908_235220,0,1,0,-0.18281250000000004,1488,219,1540
285313,Daily,2025-09-05,0.03,0.03,0.03,0.03,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.025714285714285714,0.05695830886670583,True,False,0.0,False,False,0.07905694150420985,True,False,0.25,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.024999999999999988,-0.31622776601683633,0.06733787087526537,0.0078030244757698874,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.43714294930569436,0.0,0.43714294930569436,0.43714294930569436,62.0,False,True,1,285313_20250908_235658,20250908_235658,0,0,1,0.0,1492,1505,983
